,Solo score,Solo top1,Solo kd,Solo winRatio,Solo matches,Solo kills,Solo minutesPlayed,Duos score,Duos top1,Duos kd,Duos winRatio,Duos matches,Duos kills,Duos minutesPlayed,Trios score,Trios top1,Trios kd,Trios winRatio,Trios matches,Trios kills,Trios minutesPlayed,Squads score,Squads top1,Squads kd,Squads winRatio,Squads matches,Squads kills,Squads minutesPlayed,LTM score,LTM top1,LTM top3,LTM kd,LTM winRatio,LTM matches,LTM kills,LTM minutesPlayed,Player
1011,0.037952096610011456,0.012654320987654321,0.22268907563025211,0.12244897959183675,0.04056834078503442,0.03503567616158211,0.03338915821947994,0.3013646519953195,0.16987095075059258,0.22557471264367818,0.30782918149466193,0.16154565420662362,0.13865006699419383,0.24905417787367368,0.21983068865093514,0.1092896174863388,0.08599916909015372,0.0980891719745223,0.20155279503105591,0.15523375569564946,0.21506738672536937,0.1667271687237366,0.06157154026583268,0.2502482621648461,0.2111959287531807,0.13061309606561936,0.07950243835896738,0.23015455857989742,0.07933061341291207,0.06792717086834733,0.06913280776228017,0.3820293398533008,0.15179968701095461,0.12258304412493802,0.1488781234064253,0.08043303063284618,Die Weißen
1012,0.15489010017195004,0.02175925925925926,0.19327731092436976,0.03854875283446712,0.2278574759305483,0.17685263217034664,0.1390991626267078,0.05902081404041799,0.025941532789043983,0.1903735632183908,0.08540925266903913,0.08748124469958903,0.07355404198302815,0.04956699080779121,0.5948459144916785,0.25792349726775954,0.11051100955546324,0.07515923566878982,0.6161490683229814,0.6189376443418014,0.560996468333782,0.20984313466657867,0.05336200156372166,0.20953326713008935,0.089058524173028,0.27307799249270126,0.14782764382907618,0.2934816598912834,0.009355186033171883,0.0070028011204481795,0.007883565797453002,0.18337408312958436,0.046948356807511735,0.040406544372830935,0.026644569097399286,0.010476815579797441,PSYCHO Maestro7
1013,0.27865571911603754,0.04212962962962963,0.10609243697478993,0.06575963718820861,0.25893518391529746,0.11232091690544412,0.2823622741295725,0.12899795713385614,0.019752436133789835,0.0603448275862069,0.049822064056939494,0.11448887729140846,0.032722476552032156,0.13813436585582126,0.08136481668087746,0.014207650273224043,0.0328209389281263,0.022929936305732486,0.11506211180124223,0.035952811934336186,0.08940025022567823,0.1062179045122017,0.015050820953870211,0.06852035749751738,0.050890585241730284,0.13082163214236062,0.026966886062135525,0.16609558280494216,0.00659663183558217,0.0014005602240896359,0.004244996967859309,0.05806845965770171,0.02190923317683881,0.016484878532473973,0.003977562468128506,0.008316647419014464,FB Sketchy
1014,0.11181215731338867,0.056172839506172835,0.2857142857142857,0.29024943310657597,0.07740625942891625,0.07797067250969154,0.09930718378140149,0.13968487845327313,0.08954437713984725,0.1853448275862069,0.22241992882562275,0.11759845173636028,0.08843233586422511,0.11314027724411078,0.44597456454095474,0.3092896174863388,0.12131283755712505,0.1656050955414013,0.3380434782608696,0.3457961425628862,0.4438021633435218,0.2076561465158781,0.1106333072713057,0.24726911618669314,0.26717557251908397,0.1857013763381065,0.10883947754322547,0.2717183747064185,0.028015556419972054,0.07142857142857142,0.0703456640388114,0.2182151589242054,0.28794992175273865,0.06730292513634109,0.04352371239163692,0.025340434193800315,PiNoCh82
1015,0.14444838639276217,0.11157407407407408,0.7226890756302521,0.7369614512471655,0.060180486600652824,0.11705151974830046,0.10615072719259586,0.19741663944866086,0.13418488280221227,0.35991379310344823,0.5106761565836299,0.07621719181507819,0.08972336980794998,0.1648390624538173,0.03623058013221566,0.029508196721311476,0.129206481096801,0.18980891719745224,0.027950310559006212,0.02989825853567193,0.03515829149707806,0.20689844834034704,0.1665363565285379,0.47666335650446867,0.7760814249363869,0.09592659530098707,0.08189816867305529,0.24983532824569693,0.006043792753038628,0.0063025210084033615,0.004244996967859309,0.21638141809290956,0.17214397496087638,0.00880019831432821,0.006731259561448241,0.006812838045546314,Shayustv
1016,0.06460767919442797,0.021296296296296296,0.14390756302521007,0.06802721088435373,0.12688921194832267,0.07348727456598685,0.058859409431467606,0.26455264247324073,0.11509086120621544,0.1343390804597701,0.11209964412811387,0.3030639093656903,0.1777439705225547,0.24085951585729912,0.18692972305579855,0.09289617486338798,0.08142916493560448,0.0840764331210191,0.19937888198757764,0.14649522501716497,0.18823939312354496,0.1852992139663783,0.07329945269741986,0.14299900695134063,0.1297709923664122,0.25271096899763656,0.09478907342359241,0.2648187945362245,0.1238318517878421,0.14985994397759103,0.18617343844754397,0.13325183374083133,0.09389671361502347,0.4413733267228557,0.2063488016318205,0.1397545716635787,JayRᵀⱽ
1017,0.12368242922261347,0.01990740740740741,0.0934873949579832,0.04081632653061225,0.19845297199440437,0.07756615540198887,0.12851123843102688,0.1532348593397816,0.05557018698972874,0.10057471264367815,0.10320284697508895,0.15769674038315176,0.070818445734703,0.14530192415688825,0.2732692371576954,0.11038251366120219,0.06855006231823847,0.06624203821656051,0.3021739130434783,0.18981336995193807,0.2874902997957018,0.22192040736281587,0.047107114933541826,0.09831181727904666,0.06870229007633588,0.3063047407201446,0.08472018551989906,0.3351120100599472,0.023571817412328465,0.023809523809523808,0.027895694360218316,0.08312958435207826,0.0594679186228482,0.10994050570153693,0.03482916879143294,0.02714334377414611,FB JusticeRolls
1018,0.21329948018983805,0.14891975308641975,0.4422268907563025,0.30612244897959184,0.19469512027868446,0.2965559862913647,0.18804054649625385,0.08260634959672009,0.18830655780879643,0.4604885057471264,0.34697508896797147,0.15874051362341532,0.2675580616346583,0.06277155439955073,0.34001586255771976,0.2087431693989071,0.10303282093892813,0.1159235668789809,0.32655279503105594,0.29573684539042505,0.3156961183345739,0.1750297958406448,0.21481626270523846,0.5084409136047666,0.4274809160305344,0.22560127902127067,0.24429628619172666,0.23731362151444788,0.033684208366998994,0.049019607843137254,0.029108550636749546,0.6069682151589243,0.189358372456964,0.0702776400594943,0.13136155022947477,0.03208680552670715,Drolby Crypto
1019,0.08470708426232215,0.01882716049382716,0.09243697478991597,0.06575963718820861,0.1139973119016924,0.043496825664363165,0.08690348171000441,0.25665245112068485,0.1314195417434817,0.1336206896551724,0.19928825622775798,0.19214125731184903,0.10654170388566324,0.23696538882156476,0.10302772764016078,0.046994535519125684,0.05276277523888658,0.07898089171974523,0.10667701863354037,0.05099556831658448,0.11445449218440683,0.19130276291462875,0.06293979671618452,0.11519364448857994,0.1297709923664122,0.21764215209231197,0.06736179790608056,0.27934982934018193,0.13724537926786773,0.05042016806722689,0.053972104305639784,0.2665036674816626,0.06572769953051644,0.21095686663361427,0.19196838347781747,0.1080333330563887,SAQR Souriаnо
1020,0.09741619817653449,0.019598765432098764,0.15441176470588236,0.07029478458049887,0.11108977699755877,0.06847575706500364,0.09106390480387835,0.22773938929168772,0.11535422702133263,0.1824712643678161,0.23665480427046262,0.14219235871007024,0.10417597141581063,0.1993541808293678,0.26250941233791397,0.11912568306010929,0.08142916493560448,0.08280254777070065,0.26211180124223604,0.1931839460707821,0.26669622919405156,0.1682199953419106,0.0617670054730258,0.22740814299900694,0.20356234096692113,0.13690393438064785,0.0763820209391945,0.22964889985961318,0.07263577315032889,0.07142857142857142,0.0861127956337174,0.19987775061124696,0.13458528951486698,0.14514129895884978,0.0960224375318715,0.0715098744609965,Quartzy ӝ
1021,0.14706465141659683,0.012808641975308642,0.14705882352941177,0.027210884353741496,0.1815563540609485,0.10883757514467104,0.14744821507271927,0.06419163921936116,0.012378193310508297,0.09913793103448276,0.06405693950177936,0.05623328331919891,0.025611322018758372,0.06569399698519197,0.5061450109072387,0.16065573770491803,0.06605733277939344,0.04713375796178344,0.6096273291925466,0.3746957118781599,0.5154173859335159,0.23654805987541508,0.032642689601250975,0.12909632571996027,0.058524173027989825,0.25667315445572086,0.09061146540258501,0.37505239555818737,0.027619645685534565,0.014005602240896359,0.009702850212249849,0.25183374083129584,0.08294209702660407,0.04524045612295488,0.0392146863844977,0.026811010210948727,ToXic_Creiven
1022,0.19406625300343708,0.009259259259259259,0.08088235294117647,0.011337868480725623,0.3276462682063801,0.11351199505590201,0.19822300572939622,0.06064161325019676,0.01316829075585989,0.0603448275862069,0.06405693950177936,0.059234131384956624,0.016881141134435014,0.06293781219519404,0.13692183330195887,0.040437158469945354,0.03946821769837972,0.03949044585987262,0.18773291925465838,0.06978340927532613,0.15053133363951665,0.27872501113313713,0.03146989835809226,0.070506454816286,0.035623409669211195,0.3971569581537606,0.08461787675203766,0.42945728181824233,0.1470772479793552,0.08403361344537816,0.10430563978168587,0.05806845965770171,0.04381846635367762,0.5220624690133862,0.1228709841917389,0.1901612648615415,Aykut MT
1023,0.1343654375225244,0.02824074074074074,0.11659663865546219,0.06349206349206349,0.1796088542666703,0.08497106579021292,0.130080211546937,0.08837304312124948,0.025414801158809588,0.11853448275862069,0.09786476868327401,0.07508643747145934,0.03962427422956677,0.08319540093991074,0.21307318369561606,0.14863387978142076,0.13086830078936434,0.1286624203821656,0.20822981366459628,0.23687659946320455,0.1879701629634322,0.3021080130517541,0.08033620015637216,0.14796425024826215,0.1068702290076336,0.3352564993743918,0.130784708249497,0.43014258245231174,0.09915384337268765,0.0196078431372549,0.01212856276531231,0.2732273838630807,0.03599374021909233,0.15245413981160139,0.1450280469148394,0.09044457922416729,CapiTanSalchich4
